23;P-2;404;Violent disruptions in Ireland peace process.
24;P-2;404;Ireland peace talks and violence-induced delays.
25;P-2;404;Number of violent events affecting Ireland peace talks.
26;P-2;404;Ireland peace process and violence-related delays.
27;P-2;404;Violent acts causing interruptions in Ireland peace negotiations.
28;P-2;404;Frequency of violent incidents disrupting Ireland peace talks.
29;P-2;404;Ireland peace talks and violent disruptions.
30;P-2;404;Delays in Ireland peace negotiations from violence.
31;P-2;404;Violent interruptions in Ireland peace process.
32;P-2;404;Ireland peace talks and acts of violence causing delays.
33;P-2;404;Number of times violence affected Ireland peace negotiations.
34;P-2;404;Ireland peace process and violent interruptions.
35;P-2;404;Violent incidents causing delays in Ireland peace talks.
36;P-2;404;Ireland peace negotiations and violence-related disruptions.
37;P-2;404;Frequency of violent acts delaying Ireland peace process.
38;P-2;404;Ireland peace talks and violent incidents.
39;P-2;404;Delays in Ireland peace process due to violent disruptions.
40;P-2;404;Violent interruptions in Irish peace negotiations.
41;P-2;404;Ireland peace talks and violence-induced interruptions.
42;P-2;404;Number of violent events disrupting Ireland peace process.
43;P-2;404;Ireland peace negotiations and acts of violence.
44;P-2;404;Violent disruptions in Ireland peace talks.
45;P-2;404;Ireland peace process and violence-related interruptions.
46;P-2;404;Frequency of violence delaying Ireland peace negotiations.
47;P-2;404;Ireland peace talks and violent acts causing delays.
48;P-2;404;Delays in Ireland peace process from violent incidents.
49;P-2;404;Violent interruptions in Ireland peace negotiations.
50;P-2;404;Ireland peace talks and violence-induced delays.
51;P-2;404;Number of times violence disrupted Ireland peace process.
52;P-2;404;Ireland peace negotiations and violent disruptions.
53;P-2;404;Violent incidents delaying Ireland peace talks.
54;P-2;404;Ireland peace process and acts of violence.
55;P-2;404;Frequency of violent disruptions in Ireland peace talks.
56;P-2;404;Ireland peace talks and violence-related delays.
57;P-2;404;Delays in Ireland peace negotiations due to violent acts.
58;P-2;404;Violent interruptions in Ireland peace process.
59;P-2;404;Ireland peace talks and violent incidents causing delays.
60;P-2;404;Number of violent events affecting Ireland peace negotiations.
61;P-2;404;Ireland peace process and violent disruptions.
62;P-2;404;Violent acts causing delays in Ireland peace talks.
63;P-2;404;Ireland peace negotiations and violence-induced interruptions.
64;P-2;404;Frequency of violent incidents delaying Ireland peace process.
65;P-2;404;Ireland peace talks and acts of violence causing interruptions.
66;P-2;404;Delays in Ireland peace process due to violent disruptions.
67;P-2;404;Violent interruptions in Irish peace talks.
68;P-2;404;Ireland peace negotiations and violence-related delays.
69;P-2;404;Number of times violence affected Ireland peace process.
70;P-2;404;Ireland peace talks and violent disruptions.
71;P-2;404;Violent incidents causing delays in Ireland peace negotiations.
72;P-2;404;Ireland peace process and acts of violence causing interruptions.
73;P-2;404;Frequency of violent disruptions in Ireland peace negotiations.
74;P-2;404;Ireland peace talks and violence-induced delays.
75;P-2;404;Delays in Ireland peace process from violent acts.
76;P-2;404;Violent interruptions in Ireland peace negotiations.
77;P-2;404;Ireland peace talks and violent incidents causing disruptions.
78;P-2;404;Number of violent events delaying Ireland peace process.
79;P-2;404;Ireland peace negotiations and violent disruptions.
80;P-2;404;Violent acts causing delays in Ireland peace process.
81;P-2;404;Ireland peace talks and violence-related interruptions.
82;P-2;404;Frequency of violent incidents affecting Ireland peace negotiations.
83;P-2;404;Ireland peace process and violent delays.
84;P-2;404;Violent interruptions in Ireland peace talks.
85;P-2;404;Ireland peace negotiations and acts of violence causing delays.
86;P-2;404;Delays in Ireland peace process due to violent incidents.
87;P-2;404;Violent disruptions in Ireland peace negotiations.
88;P-2;404;Ireland peace talks and violence-induced interruptions.
89;P-2;404;Number of times violence delayed Ireland peace process.
90;P-2;404;Ireland peace negotiations and violent acts causing disruptions.
91;P-2;404;Violent incidents affecting Ireland peace talks.
92;P-2;404;Ireland peace process and violence-related delays.
93;P-2;404;Frequency of violent disruptions in Ireland peace process.
94;P-2;404;Ireland peace talks and acts of violence causing delays.
95;P-2;404;Delays in Ireland peace negotiations from violent incidents.
96;P-2;404;Violent interruptions in Ireland peace process.
97;P-2;404;Ireland peace talks and violence-induced delays.
98;P-2;404;Number of violent events disrupting Ireland peace negotiations.
99;P-2;404;Ireland peace process and violent disruptions.
100;P-2;404;Violent acts causing delays in Ireland peace negotiations.
1;P-2;408;Significant property damage tropical storms
2;P-2;408;Deadliest hurricanes in history
3;P-2;408;Most destructive typhoons
4;P-2;408;Tropical storms with highest casualties
5;P-2;408;Hurricanes causing major property damage
6;P-2;408;Typhoons with extensive damage
7;P-2;408;Tropical storms affecting large areas
8;P-2;408;Hurricanes with significant loss of life
9;P-2;408;Typhoons causing severe destruction
10;P-2;408;Major hurricanes in the Caribbean
11;P-2;408;Deadliest typhoons in Asia
12;P-2;408;Tropical storms with high death tolls
13;P-2;408;Hurricanes causing billions in damage
14;P-2;408;Typhoons with catastrophic impact
15;P-2;408;Tropical storms with extensive casualties
16;P-2;408;Hurricanes affecting the United States
17;P-2;408;Typhoons impacting the Philippines
18;P-2;408;Tropical storms with major economic impact
19;P-2;408;Hurricanes causing widespread destruction
20;P-2;408;Typhoons with high property damage
21;P-2;408;Tropical storms with severe casualties
22;P-2;408;Hurricanes in the Gulf of Mexico
23;P-2;408;Typhoons in the Pacific Ocean
24;P-2;408;Tropical storms with devastating effects
25;P-2;408;Hurricanes causing significant fatalities
26;P-2;408;Typhoons with major loss of life
27;P-2;408;Tropical storms with large-scale damage
28;P-2;408;Hurricanes in the Atlantic Ocean
29;P-2;408;Typhoons in Southeast Asia
30;P-2;408;Tropical storms with high economic costs
31;P-2;408;Hurricanes causing extensive damage
32;P-2;408;Typhoons with severe property damage
33;P-2;408;Tropical storms with high casualty rates
34;P-2;408;Hurricanes in Central America
35;P-2;408;Typhoons in East Asia
36;P-2;408;Tropical storms with major destruction
37;P-2;408;Hurricanes causing significant casualties
38;P-2;408;Typhoons with extensive fatalities
39;P-2;408;Tropical storms with large death tolls
40;P-2;408;Hurricanes in the Caribbean Sea
41;P-2;408;Typhoons in the South China Sea
42;P-2;408;Tropical storms with severe economic impact
43;P-2;408;Hurricanes causing widespread fatalities
44;P-2;408;Typhoons with high death tolls
45;P-2;408;Tropical storms with catastrophic damage
46;P-2;408;Hurricanes in the Eastern United States
47;P-2;408;Typhoons in the Western Pacific
48;P-2;408;Tropical storms with significant destruction
49;P-2;408;Hurricanes causing major fatalities
50;P-2;408;Typhoons with extensive casualties
51;P-2;408;Tropical storms with high property losses
52;P-2;408;Hurricanes in the Southern United States
53;P-2;408;Typhoons in the Indian Ocean
54;P-2;408;Tropical storms with severe fatalities
55;P-2;408;Hurricanes causing large-scale damage
56;P-2;408;Typhoons with significant property damage
57;P-2;408;Tropical storms with major casualties
58;P-2;408;Hurricanes in the Northern Hemisphere
59;P-2;408;Typhoons in the Western Hemisphere
60;P-2;408;Tropical storms with extensive destruction
61;P-2;408;Hurricanes causing high death tolls
62;P-2;408;Typhoons with severe fatalities
63;P-2;408;Tropical storms with significant economic impact
64;P-2;408;Hurricanes in the Gulf Coast
65;P-2;408;Typhoons in the Pacific Rim
66;P-2;408;Tropical storms with major property damage
67;P-2;408;Hurricanes causing extensive fatalities
68;P-2;408;Typhoons with high casualty rates
69;P-2;408;Tropical storms with large-scale fatalities
70;P-2;408;Hurricanes in the Atlantic Basin
71;P-2;408;Typhoons in the Asian continent
72;P-2;408;Tropical storms with severe destruction
73;P-2;408;Hurricanes causing significant economic losses
74;P-2;408;Typhoons with major fatalities
75;P-2;408;Tropical storms with high economic damage
76;P-2;408;Hurricanes in the Caribbean region
77;P-2;408;Typhoons in the Pacific Islands
78;P-2;408;Tropical storms with extensive property damage
79;P-2;408;Hurricanes causing large death tolls
80;P-2;408;Typhoons with significant casualties
81;P-2;408;Tropical storms with major economic losses
82;P-2;408;Hurricanes in the Southeastern United States
83;P-2;408;Typhoons in the Western Pacific Ocean
84;P-2;408;Tropical storms with severe property damage
85;P-2;408;Hurricanes causing high fatalities
86;P-2;408;Typhoons with extensive economic impact
87;P-2;408;Tropical storms with significant fatalities
88;P-2;408;Hurricanes in the Central Atlantic
89;P-2;408;Typhoons in the Eastern Pacific
90;P-2;408;Tropical storms with major destruction
91;P-2;408;Hurricanes causing extensive economic damage
92;P-2;408;Typhoons with high property losses
93;P-2;408;Tropical storms with large-scale economic impact
94;P-2;408;Hurricanes in the Northern Atlantic
95;P-2;408;Typhoons in the Southern Pacific
96;P-2;408;Tropical storms with severe fatalities
97;P-2;408;Hurricanes causing significant property damage
98;P-2;408;Typhoons with major economic impact
99;P-2;408;Tropical storms with high death tolls
100;P-2;408;Hurricanes in the Western Atlantic
1;P-2;414;How much sugar does Cuba export annually?
2;P-2;414;Which countries import sugar from Cuba?
3;P-2;414;Cuba sugar export statistics
4;P-2;414;Major importers of Cuban sugar
5;P-2;414;Cuba sugar export destinations
6;P-2;414;Annual sugar export volume from Cuba
7;P-2;414;Cuba sugar trade partners
8;P-2;414;Cuba sugar export data
9;P-2;414;Top countries importing Cuban sugar
10;P-2;414;Cuba sugar export figures
11;P-2;414;Cuba sugar export market
12;P-2;414;Cuba sugar export trends
13;P-2;414;Cuba sugar export revenue
14;P-2;414;Cuba sugar export economy
15;P-2;414;Cuba sugar export history
16;P-2;414;Cuba sugar export growth
17;P-2;414;Cuba sugar export decline
18;P-2;414;Cuba sugar export challenges
19;P-2;414;Cuba sugar export opportunities
20;P-2;414;Cuba sugar export policies
21;P-2;414;Cuba sugar export regulations
22;P-2;414;Cuba sugar export agreements
23;P-2;414;Cuba sugar export tariffs
24;P-2;414;Cuba sugar export quotas
25;P-2;414;Cuba sugar export restrictions
26;P-2;414;Cuba sugar export incentives
27;P-2;414;Cuba sugar export subsidies
28;P-2;414;Cuba sugar export taxes
29;P-2;414;Cuba sugar export logistics
30;P-2;414;Cuba sugar export supply chain
31;P-2;414;Cuba sugar export infrastructure
32;P-2;414;Cuba sugar export transportation
33;P-2;414;Cuba sugar export shipping
34;P-2;414;Cuba sugar export ports
35;P-2;414;Cuba sugar export customs
36;P-2;414;Cuba sugar export documentation
37;P-2;414;Cuba sugar export compliance
38;P-2;414;Cuba sugar export quality standards
39;P-2;414;Cuba sugar export certification
40;P-2;414;Cuba sugar export inspections
41;P-2;414;Cuba sugar export safety
42;P-2;414;Cuba sugar export environmental impact
43;P-2;414;Cuba sugar export sustainability
44;P-2;414;Cuba sugar export fair trade
45;P-2;414;Cuba sugar export organic
46;P-2;414;Cuba sugar export non-GMO
47;P-2;414;Cuba sugar export market share
48;P-2;414;Cuba sugar export competition
49;P-2;414;Cuba sugar export pricing
50;P-2;414;Cuba sugar export contracts
51;P-2;414;Cuba sugar export negotiations
52;P-2;414;Cuba sugar export deals
53;P-2;414;Cuba sugar export partnerships
54;P-2;414;Cuba sugar export alliances
55;P-2;414;Cuba sugar export joint ventures
56;P-2;414;Cuba sugar export investments
57;P-2;414;Cuba sugar export financing
58;P-2;414;Cuba sugar export loans
59;P-2;414;Cuba sugar export insurance
60;P-2;414;Cuba sugar export risk management
61;P-2;414;Cuba sugar export market analysis
62;P-2;414;Cuba sugar export market research
63;P-2;414;Cuba sugar export market forecast
64;P-2;414;Cuba sugar export market outlook
65;P-2;414;Cuba sugar export market demand
66;P-2;414;Cuba sugar export market supply
67;P-2;414;Cuba sugar export market competition
68;P-2;414;Cuba sugar export market opportunities
69;P-2;414;Cuba sugar export market challenges
70;P-2;414;Cuba sugar export market trends
71;P-2;414;Cuba sugar export market dynamics
72;P-2;414;Cuba sugar export market segmentation
73;P-2;414;Cuba sugar export market targeting
74;P-2;414;Cuba sugar export market positioning
75;P-2;414;Cuba sugar export market strategy
76;P-2;414;Cuba sugar export market development
77;P-2;414;Cuba sugar export market expansion
78;P-2;414;Cuba sugar export market entry
79;P-2;414;Cuba sugar export market penetration
80;P-2;414;Cuba sugar export market diversification
81;P-2;414;Cuba sugar export market innovation
82;P-2;414;Cuba sugar export market technology
83;P-2;414;Cuba sugar export market digitalization
84;P-2;414;Cuba sugar export market automation
85;P-2;414;Cuba sugar export market efficiency
86;P-2;414;Cuba sugar export market productivity
87;P-2;414;Cuba sugar export market profitability
88;P-2;414;Cuba sugar export market performance
89;P-2;414;Cuba sugar export market evaluation
90;P-2;414;Cuba sugar export market assessment
91;P-2;414;Cuba sugar export market review
92;P-2;414;Cuba sugar export market report
93;P-2;414;Cuba sugar export market insights
94;P-2;414;Cuba sugar export market intelligence
95;P-2;414;Cuba sugar export market information
96;P-2;414;Cuba sugar export market data
97;P-2;414;Cuba sugar export market statistics
98;P-2;414;Cuba sugar export market figures
99;P-2;414;Cuba sugar export market analysis report
100;P-2;414;Cuba sugar export market research report
1;P-2;416;Three Gorges Project completion date
2;P-2;416;Three Gorges Project actual completion date
3;P-2;416;Three Gorges Project projected completion date
4;P-2;416;Three Gorges Project total cost estimate
5;P-2;416;Three Gorges Project actual total cost
6;P-2;416;Three Gorges Project estimated total cost
7;P-2;416;Three Gorges Project electrical output
8;P-2;416;Three Gorges Project ongoing electrical output
9;P-2;416;Three Gorges Project finished electrical output
10;P-2;416;Three Gorges Project power generation capacity
11;P-2;416;Three Gorges Project current power output
12;P-2;416;Three Gorges Project energy production
13;P-2;416;Three Gorges Project electricity generation
14;P-2;416;Three Gorges Project megawatt output
15;P-2;416;Three Gorges Project gigawatt output
16;P-2;416;Three Gorges Project hydroelectric output
17;P-2;416;Three Gorges Project power output statistics
18;P-2;416;Three Gorges Project energy output data
19;P-2;416;Three Gorges Project power generation statistics
20;P-2;416;Three Gorges Project energy production figures
21;P-2;416;Three Gorges Project cost analysis
22;P-2;416;Three Gorges Project financial summary
23;P-2;416;Three Gorges Project budget overview
24;P-2;416;Three Gorges Project expenditure report
25;P-2;416;Three Gorges Project cost breakdown
26;P-2;416;Three Gorges Project financial details
27;P-2;416;Three Gorges Project economic impact
28;P-2;416;Three Gorges Project cost evaluation
29;P-2;416;Three Gorges Project budget report
30;P-2;416;Three Gorges Project financial assessment
31;P-2;416;Three Gorges Project cost summary
32;P-2;416;Three Gorges Project financial overview
33;P-2;416;Three Gorges Project expenditure details
34;P-2;416;Three Gorges Project cost report
35;P-2;416;Three Gorges Project financial breakdown
36;P-2;416;Three Gorges Project budget analysis
37;P-2;416;Three Gorges Project cost figures
38;P-2;416;Three Gorges Project financial report
39;P-2;416;Three Gorges Project expenditure summary
40;P-2;416;Three Gorges Project cost assessment
41;P-2;416;Three Gorges Project financial evaluation
42;P-2;416;Three Gorges Project budget figures
43;P-2;416;Three Gorges Project cost details
44;P-2;416;Three Gorges Project financial analysis
45;P-2;416;Three Gorges Project expenditure analysis
46;P-2;416;Three Gorges Project cost evaluation report
47;P-2;416;Three Gorges Project financial summary report
48;P-2;416;Three Gorges Project budget summary
49;P-2;416;Three Gorges Project cost analysis report
50;P-2;416;Three Gorges Project financial overview report
51;P-2;416;Three Gorges Project expenditure breakdown
52;P-2;416;Three Gorges Project cost summary report
53;P-2;416;Three Gorges Project financial assessment report
54;P-2;416;Three Gorges Project budget overview report
55;P-2;416;Three Gorges Project cost breakdown report
56;P-2;416;Three Gorges Project financial details report
57;P-2;416;Three Gorges Project expenditure report summary
58;P-2;416;Three Gorges Project cost evaluation summary
59;P-2;416;Three Gorges Project financial summary analysis
60;P-2;416;Three Gorges Project budget report summary
61;P-2;416;Three Gorges Project cost analysis summary
62;P-2;416;Three Gorges Project financial overview summary
63;P-2;416;Three Gorges Project expenditure details summary
64;P-2;416;Three Gorges Project cost report summary
65;P-2;416;Three Gorges Project financial breakdown summary
66;P-2;416;Three Gorges Project budget analysis summary
67;P-2;416;Three Gorges Project cost figures summary
68;P-2;416;Three Gorges Project financial report summary
69;P-2;416;Three Gorges Project expenditure summary report
70;P-2;416;Three Gorges Project cost assessment summary
71;P-2;416;Three Gorges Project financial evaluation summary
72;P-2;416;Three Gorges Project budget figures summary
73;P-2;416;Three Gorges Project cost details summary
74;P-2;416;Three Gorges Project financial analysis summary
75;P-2;416;Three Gorges Project expenditure analysis summary
76;P-2;416;Three Gorges Project cost evaluation report summary
77;P-2;416;Three Gorges Project financial summary report analysis
78;P-2;416;Three Gorges Project budget summary report
79;P-2;416;Three Gorges Project cost analysis report summary
80;P-2;416;Three Gorges Project financial overview report summary
81;P-2;416;Three Gorges Project expenditure breakdown summary
82;P-2;416;Three Gorges Project cost summary report analysis
83;P-2;416;Three Gorges Project financial assessment report summary
84;P-2;416;Three Gorges Project budget overview report summary
85;P-2;416;Three Gorges Project cost breakdown report summary
86;P-2;416;Three Gorges Project financial details report summary
87;P-2;416;Three Gorges Project expenditure report summary analysis
88;P-2;416;Three Gorges Project cost evaluation summary report
89;P-2;416;Three Gorges Project financial summary analysis report
90;P-2;416;Three Gorges Project budget report summary analysis
91;P-2;416;Three Gorges Project cost analysis summary report
92;P-2;416;Three Gorges Project financial overview summary report
93;P-2;416;Three Gorges Project expenditure details summary report
94;P-2;416;Three Gorges Project cost report summary analysis
95;P-2;416;Three Gorges Project financial breakdown summary report
96;P-2;416;Three Gorges Project budget analysis summary report
97;P-2;416;Three Gorges Project cost figures summary report
98;P-2;416;Three Gorges Project financial report summary analysis
99;P-2;416;Three Gorges Project expenditure summary report analysis
100;P-2;416;Three Gorges Project cost assessment summary report
1;P-2;419;New uses for recycled automobile tires
2;P-2;419;Innovative recycling methods for old tires
3;P-2;419;Destructive distillation of scrap rubber
4;P-2;419;Valuable chemicals from tire recycling
5;P-2;419;Reef building with recycled tires
6;P-2;419;Fish habitats using old tires
7;P-2;419;Asphalt roadway mixes with tire filler
8;P-2;419;Binder in asphalt from recycled tires
9;P-2;419;Controlled burning of tires for heat
10;P-2;419;Heat generation from old tires
11;P-2;419;Environmental benefits of tire recycling
12;P-2;419;Sustainable uses for scrap tires
13;P-2;419;Chemical extraction from old tires
14;P-2;419;Tire recycling for marine ecosystems
15;P-2;419;Asphalt enhancement with tire rubber
16;P-2;419;Energy recovery from scrap tires
17;P-2;419;Tire-derived fuel for heat
18;P-2;419;Innovative tire recycling technologies
19;P-2;419;Recycled tires in construction
20;P-2;419;Tire recycling for road infrastructure
21;P-2;419;Marine life habitats from old tires
22;P-2;419;Chemical products from tire distillation
23;P-2;419;Asphalt performance with tire additives
24;P-2;419;Controlled tire incineration for energy
25;P-2;419;Heat production from recycled tires
26;P-2;419;Eco-friendly uses for old tires
27;P-2;419;Tire recycling for chemical industries
28;P-2;419;Marine conservation with recycled tires
29;P-2;419;Roadway durability with tire rubber
30;P-2;419;Energy-efficient tire recycling methods
31;P-2;419;Tire recycling for heat and power
32;P-2;419;Chemical recovery from tire waste
33;P-2;419;Recycled tires in marine engineering
34;P-2;419;Asphalt quality improvement with tires
35;P-2;419;Sustainable energy from tire incineration
36;P-2;419;Heat and power from old tires
37;P-2;419;Tire recycling for environmental benefits
38;P-2;419;Chemical industry uses for scrap tires
39;P-2;419;Marine habitat creation with tires
40;P-2;419;Road construction with recycled tire rubber
41;P-2;419;Energy generation from tire waste
42;P-2;419;Tire recycling for chemical extraction
43;P-2;419;Marine ecosystems and recycled tires
44;P-2;419;Asphalt mixes with tire-derived materials
45;P-2;419;Controlled tire burning for energy
46;P-2;419;Heat recovery from old tires
47;P-2;419;Eco-friendly tire recycling solutions
48;P-2;419;Valuable chemicals from tire waste
49;P-2;419;Marine engineering with recycled tires
50;P-2;419;Roadway construction with tire additives
51;P-2;419;Energy-efficient uses for old tires
52;P-2;419;Tire recycling for heat production
53;P-2;419;Chemical extraction from recycled tires
54;P-2;419;Marine conservation projects with tires
55;P-2;419;Asphalt enhancement using tire rubber
56;P-2;419;Controlled incineration of tires for heat
57;P-2;419;Heat and energy from tire recycling
58;P-2;419;Environmental impact of tire recycling
59;P-2;419;Chemical products from recycled tires
60;P-2;419;Marine life support with old tires
61;P-2;419;Roadway improvement with tire materials
62;P-2;419;Energy recovery from recycled tires
63;P-2;419;Tire recycling for valuable chemicals
64;P-2;419;Marine habitat enhancement with tires
65;P-2;419;Asphalt mixes with recycled tire rubber
66;P-2;419;Controlled burning of tires for power
67;P-2;419;Heat generation from tire recycling
68;P-2;419;Sustainable tire recycling practices
69;P-2;419;Chemical recovery from old tires
70;P-2;419;Marine ecosystems supported by tires
71;P-2;419;Road construction with tire-derived materials
72;P-2;419;Energy production from tire waste
73;P-2;419;Tire recycling for chemical industries
74;P-2;419;Marine habitat creation using old tires
75;P-2;419;Asphalt quality improvement with recycled tires
76;P-2;419;Controlled tire incineration for heat
77;P-2;419;Heat and power generation from tires
78;P-2;419;Eco-friendly uses for recycled tires
79;P-2;419;Valuable chemicals from scrap tires
80;P-2;419;Marine engineering projects with tires
81;P-2;419;Roadway construction using tire rubber
82;P-2;419;Energy-efficient tire recycling processes
83;P-2;419;Tire recycling for heat and energy
84;P-2;419;Chemical extraction from scrap rubber
85;P-2;419;Marine conservation using old tires
86;P-2;419;Asphalt mixes enhanced with tire rubber
87;P-2;419;Controlled burning of tires for energy
88;P-2;419;Heat recovery from recycled tires
89;P-2;419;Sustainable uses for old automobile tires
90;P-2;419;Chemical industry benefits from tire recycling
91;P-2;419;Marine life habitats created with tires
92;P-2;419;Roadway durability with recycled tire materials
93;P-2;419;Energy generation from old tires
94;P-2;419;Tire recycling for valuable chemical products
95;P-2;419;Marine ecosystems supported by recycled tires
96;P-2;419;Asphalt roadway mixes with tire additives
97;P-2;419;Controlled incineration of tires for power
98;P-2;419;Heat and energy from recycled tire waste
99;P-2;419;Environmental benefits of recycling old tires
100;P-2;419;Chemical products derived from tire recycling
1;P-2;422;Famous art thefts in history
2;P-2;422;Notable art forgeries discovered
3;P-2;422;Stolen paintings recovered
4;P-2;422;Art heist investigations
5;P-2;422;Famous forged sculptures
6;P-2;422;Art forgery scandals
7;P-2;422;Stolen art from museums
8;P-2;422;Famous art forgers
9;P-2;422;Art theft cases solved
10;P-2;422;Stolen art from private collections
11;P-2;422;Art forgery detection techniques
12;P-2;422;Famous stolen art pieces
13;P-2;422;Art forgery in the 20th century
14;P-2;422;Stolen art in the black market
15;P-2;422;Art forgery in the Renaissance
16;P-2;422;Famous art heists
17;P-2;422;Stolen art from galleries
18;P-2;422;Art forgery in the 21st century
19;P-2;422;Stolen art recovery efforts
20;P-2;422;Art forgery in the 19th century
21;P-2;422;Famous stolen sculptures
22;P-2;422;Art forgery in the 18th century
23;P-2;422;Stolen art in Europe
24;P-2;422;Art forgery in the 17th century
25;P-2;422;Stolen art in the United States
26;P-2;422;Art forgery in the 16th century
27;P-2;422;Stolen art in Asia
28;P-2;422;Art forgery in the 15th century
29;P-2;422;Stolen art in South America
30;P-2;422;Art forgery in the Middle Ages
31;P-2;422;Stolen art in Africa
32;P-2;422;Art forgery in ancient times
33;P-2;422;Stolen art in the Middle East
34;P-2;422;Art forgery in modern times
35;P-2;422;Stolen art from churches
36;P-2;422;Art forgery in contemporary art
37;P-2;422;Stolen art from historical sites
38;P-2;422;Art forgery in classical art
39;P-2;422;Stolen art from castles
40;P-2;422;Art forgery in impressionism
41;P-2;422;Stolen art from palaces
42;P-2;422;Art forgery in expressionism
43;P-2;422;Stolen art from estates
44;P-2;422;Art forgery in cubism
45;P-2;422;Stolen art from mansions
46;P-2;422;Art forgery in surrealism
47;P-2;422;Stolen art from monasteries
48;P-2;422;Art forgery in abstract art
49;P-2;422;Stolen art from convents
50;P-2;422;Art forgery in realism
51;P-2;422;Stolen art from universities
52;P-2;422;Art forgery in baroque art
53;P-2;422;Stolen art from libraries
54;P-2;422;Art forgery in rococo art
55;P-2;422;Stolen art from archives
56;P-2;422;Art forgery in neoclassical art
57;P-2;422;Stolen art from embassies
58;P-2;422;Art forgery in romanticism
59;P-2;422;Stolen art from consulates
60;P-2;422;Art forgery in post-impressionism
61;P-2;422;Stolen art from cultural centers
62;P-2;422;Art forgery in pop art
63;P-2;422;Stolen art from art fairs
64;P-2;422;Art forgery in minimalism
65;P-2;422;Stolen art from auctions
66;P-2;422;Art forgery in conceptual art
67;P-2;422;Stolen art from exhibitions
68;P-2;422;Art forgery in photorealism
69;P-2;422;Stolen art from art studios
70;P-2;422;Art forgery in street art
71;P-2;422;Stolen art from art schools
72;P-2;422;Art forgery in digital art
73;P-2;422;Stolen art from art dealers
74;P-2;422;Art forgery in installation art
75;P-2;422;Stolen art from art collectors
76;P-2;422;Art forgery in performance art
77;P-2;422;Stolen art from art patrons
78;P-2;422;Art forgery in outsider art
79;P-2;422;Stolen art from art investors
80;P-2;422;Art forgery in folk art
81;P-2;422;Stolen art from art foundations
82;P-2;422;Art forgery in indigenous art
83;P-2;422;Stolen art from art institutions
84;P-2;422;Art forgery in religious art
85;P-2;422;Stolen art from art organizations
86;P-2;422;Art forgery in political art
87;P-2;422;Stolen art from art festivals
88;P-2;422;Art forgery in environmental art
89;P-2;422;Stolen art from art residencies
90;P-2;422;Art forgery in feminist art
91;P-2;422;Stolen art from art competitions
92;P-2;422;Art forgery in graffiti art
93;P-2;422;Stolen art from art awards
94;P-2;422;Art forgery in kinetic art
95;P-2;422;Stolen art from art grants
96;P-2;422;Art forgery in video art
97;P-2;422;Stolen art from art scholarships
98;P-2;422;Art forgery in sound art
99;P-2;422;Stolen art from art fellowships
100;P-2;422;Art forgery in new media art
1;P-2;423;"Milosevic Mirjana Markovic"
2;P-2;423;"Slobodan Milosevic wife Mirjana Markovic"
3;P-2;423;"Mirjana Markovic role in Milosevic regime"
4;P-2;423;"Mira Markovic influence on Milosevic"
5;P-2;423;"Mirjana Markovic political activities"
6;P-2;423;"Milosevic and Mirjana Markovic relationship"
7;P-2;423;"Mirjana Markovic Serbian politics"
8;P-2;423;"Mirjana Markovic JUL party"
9;P-2;423;"Mirjana Markovic biography"
10;P-2;423;"Mirjana Markovic and Slobodan Milosevic"
11;P-2;423;"Mirjana Markovic influence"
12;P-2;423;"Mirjana Markovic nickname Mira"
13;P-2;423;"Mira Markovic political influence"
14;P-2;423;"Mirjana Markovic and Serbian politics"
15;P-2;423;"Mirjana Markovic and Milosevic regime"
16;P-2;423;"Mirjana Markovic and Yugoslav politics"
17;P-2;423;"Mirjana Markovic and Slobodan Milosevic marriage"
18;P-2;423;"Mirjana Markovic and Serbian Radical Party"
19;P-2;423;"Mirjana Markovic and Milosevic's policies"
20;P-2;423;"Mirjana Markovic and Serbian government"
21;P-2;423;"Mirjana Markovic and Milosevic's downfall"
22;P-2;423;"Mirjana Markovic and Serbian media"
23;P-2;423;"Mirjana Markovic and Milosevic's trial"
24;P-2;423;"Mirjana Markovic and Serbian nationalism"
25;P-2;423;"Mirjana Markovic and Milosevic's presidency"
26;P-2;423;"Mirjana Markovic and Serbian war crimes"
27;P-2;423;"Mirjana Markovic and Milosevic's legacy"
28;P-2;423;"Mirjana Markovic and Serbian history"
29;P-2;423;"Mirjana Markovic and Milosevic's arrest"
30;P-2;423;"Mirjana Markovic and Serbian economy"
31;P-2;423;"Mirjana Markovic and Milosevic's policies"
32;P-2;423;"Mirjana Markovic and Serbian culture"
33;P-2;423;"Mirjana Markovic and Milosevic's allies"
34;P-2;423;"Mirjana Markovic and Serbian opposition"
35;P-2;423;"Mirjana Markovic and Milosevic's enemies"
36;P-2;423;"Mirjana Markovic and Serbian propaganda"
37;P-2;423;"Mirjana Markovic and Milosevic's supporters"
38;P-2;423;"Mirjana Markovic and Serbian military"
39;P-2;423;"Mirjana Markovic and Milosevic's family"
40;P-2;423;"Mirjana Markovic and Serbian education"
41;P-2;423;"Mirjana Markovic and Milosevic's children"
42;P-2;423;"Mirjana Markovic and Serbian healthcare"
43;P-2;423;"Mirjana Markovic and Milosevic's friends"
44;P-2;423;"Mirjana Markovic and Serbian judiciary"
45;P-2;423;"Mirjana Markovic and Milosevic's advisors"
46;P-2;423;"Mirjana Markovic and Serbian police"
47;P-2;423;"Mirjana Markovic and Milosevic's network"
